timestamp,conso_horaire,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,solar_irradiance,hour,dayofweek,month,lag_1,lag_24,rolling_24
2015-11-01 01:00:00+00:00,0.11999999999999744,25.7,79,977.9,4.3,0.0,1,6,11,0.13000000000000256,0.6099999999999994,0.15041666666666664
2015-11-01 02:00:00+00:00,0.14500000000000313,25.4,79,977.4,4.3,0.0,2,6,11,0.11999999999999744,0.09499999999999886,0.1299999999999999
2015-11-01 03:00:00+00:00,0.11499999999999488,25.1,76,977.7,4.8,0.0,3,6,11,0.14500000000000313,0.134999999999998,0.1320833333333334
2015-11-01 04:00:00+00:00,0.10999999999999943,25.0,70,977.5,4.9,0.0,4,6,11,0.11499999999999488,0.07200000000000273,0.13124999999999995
2015-11-01 05:00:00+00:00,0.17500000000000426,24.8,64,978.3,5.5,0.0,5,6,11,0.10999999999999943,0.1980000000000004,0.13283333333333314
2015-11-01 06:00:00+00:00,0.10000000000000142,25.6,53,978.7,7.9,75.28,6,6,11,0.17500000000000426,0.18999999999999773,0.13187499999999996
2015-11-01 07:00:00+00:00,0.14999999999999858,27.4,34,979.8,8.6,285.17,7,6,11,0.10000000000000142,0.14999999999999858,0.12812500000000013
2015-11-01 08:00:00+00:00,0.10999999999999943,29.5,24,980.2,10.0,511.2,8,6,11,0.14999999999999858,0.14000000000000057,0.12812500000000013
2015-11-01 09:00:00+00:00,0.11999999999999744,31.3,19,980.1,11.2,712.8,9,6,11,0.10999999999999943,0.09000000000000341,0.12687500000000007
2015-11-01 10:00:00+00:00,0.13500000000000512,33.2,16,979.7,13.0,791.55,10,6,11,0.11999999999999744,0.1699999999999946,0.12812499999999982
2015-11-01 11:00:00+00:00,0.11999999999999744,34.7,15,978.5,13.0,854.53,11,6,11,0.13500000000000512,0.11000000000000654,0.12666666666666693
2015-11-01 12:00:00+00:00,0.11999999999999744,35.7,14,977.7,12.2,796.33,12,6,11,0.11999999999999744,0.13999999999999346,0.12708333333333321
2015-11-01 13:00:00+00:00,0.14000000000000057,36.2,14,976.5,11.8,623.9,13,6,11,0.11999999999999744,0.12000000000000455,0.12625000000000006
2015-11-01 14:00:00+00:00,0.13000000000000256,36.3,14,976.0,11.6,516.0,14,6,11,0.14000000000000057,0.134999999999998,0.12708333333333321
2015-11-01 15:00:00+00:00,0.11999999999999744,35.9,14,975.4,11.2,336.7,15,6,11,0.13000000000000256,0.11999999999999744,0.12687500000000007
2015-11-01 16:00:00+00:00,0.14999999999999858,34.4,17,975.2,6.6,141.43,16,6,11,0.11999999999999744,0.13000000000000256,0.12687500000000007
2015-11-01 17:00:00+00:00,0.10000000000000142,32.2,20,975.4,8.9,10.25,17,6,11,0.14999999999999858,0.11999999999999744,0.12770833333333323
2015-11-01 18:00:00+00:00,0.14000000000000057,30.6,22,976.0,9.0,0.0,18,6,11,0.10000000000000142,0.13500000000000512,0.12687500000000007
2015-11-01 19:00:00+00:00,0.11500000000000199,29.5,24,976.6,8.1,0.0,19,6,11,0.14000000000000057,0.125,0.12708333333333321
2015-11-01 20:00:00+00:00,0.14499999999999602,28.7,23,977.0,10.1,0.0,20,6,11,0.11500000000000199,0.14499999999999602,0.12666666666666662
2015-11-01 21:00:00+00:00,0.10000000000000142,28.1,21,977.2,11.9,0.0,21,6,11,0.14499999999999602,0.10000000000000142,0.12666666666666662
2015-11-01 22:00:00+00:00,0.14999999999999858,27.5,20,977.3,14.4,0.0,22,6,11,0.10000000000000142,0.11999999999999744,0.12666666666666662
2015-11-01 23:00:00+00:00,0.09500000000000597,26.9,21,976.9,13.5,0.0,23,6,11,0.14999999999999858,0.13000000000000256,0.12791666666666668
2015-11-02 00:00:00+00:00,0.134999999999998,26.2,21,976.8,11.9,0.0,0,0,11,0.09500000000000597,0.13000000000000256,0.12645833333333348
2015-11-02 01:00:00+00:00,0.11999999999999744,25.5,23,976.5,10.7,0.0,1,0,11,0.134999999999998,0.11999999999999744,0.12666666666666662
2015-11-02 02:00:00+00:00,0.11500000000000199,24.9,24,976.3,9.7,0.0,2,0,11,0.11999999999999744,0.14500000000000313,0.12666666666666662
2015-11-02 03:00:00+00:00,0.15500000000000114,24.5,25,976.4,8.5,0.0,3,0,11,0.11500000000000199,0.11499999999999488,0.1254166666666666
2015-11-02 04:00:00+00:00,0.10499999999999687,24.2,25,976.4,7.9,0.0,4,0,11,0.15500000000000114,0.10999999999999943,0.12708333333333352
2015-11-02 05:00:00+00:00,0.1700000000000017,23.9,26,977.3,8.0,0.0,5,0,11,0.10499999999999687,0.17500000000000426,0.12687500000000007
2015-11-02 06:00:00+00:00,0.09499999999999886,24.8,25,977.7,10.9,74.75,6,0,11,0.1700000000000017,0.10000000000000142,0.12666666666666662
2015-11-02 07:00:00+00:00,0.14999999999999858,27.1,23,978.8,11.6,289.48,7,0,11,0.09499999999999886,0.14999999999999858,0.1264583333333332
2015-11-02 08:00:00+00:00,0.10500000000000398,29.5,19,979.3,14.1,539.92,8,0,11,0.14999999999999858,0.10999999999999943,0.1264583333333332
2015-11-02 09:00:00+00:00,0.1599999999999966,31.7,17,979.5,13.5,730.62,9,0,11,0.10500000000000398,0.11999999999999744,0.12625000000000006
2015-11-02 10:00:00+00:00,0.11500000000000199,33.7,15,979.0,13.0,847.08,10,0,11,0.1599999999999966,0.13500000000000512,0.12791666666666668
2015-11-02 11:00:00+00:00,0.15500000000000114,35.2,14,977.9,11.5,917.95,11,0,11,0.11500000000000199,0.11999999999999744,0.12708333333333321
2015-11-02 12:00:00+00:00,0.125,36.1,14,976.8,10.2,923.12,12,0,11,0.15500000000000114,0.11999999999999744,0.1285416666666667
2015-11-02 13:00:00+00:00,0.11999999999999744,36.6,13,976.3,9.3,821.22,13,0,11,0.125,0.14000000000000057,0.12875000000000014
2015-11-02 14:00:00+00:00,0.09499999999999886,36.5,13,975.5,9.2,646.65,14,0,11,0.11999999999999744,0.13000000000000256,0.12791666666666668
2015-11-02 15:00:00+00:00,0.1700000000000017,36.1,14,975.7,9.8,419.83,15,0,11,0.09499999999999886,0.11999999999999744,0.1264583333333332
2015-11-02 16:00:00+00:00,0.10500000000000398,34.6,17,975.6,6.9,173.3,16,0,11,0.1700000000000017,0.14999999999999858,0.1285416666666667
2015-11-02 17:00:00+00:00,0.14499999999999602,32.2,19,975.8,8.3,9.95,17,0,11,0.10500000000000398,0.10000000000000142,0.12666666666666693
2015-11-02 18:00:00+00:00,0.11500000000000199,30.6,20,976.5,9.4,0.0,18,0,11,0.14499999999999602,0.14000000000000057,0.1285416666666667
2015-11-02 19:00:00+00:00,0.11999999999999744,29.5,21,977.0,10.9,0.0,19,0,11,0.11500000000000199,0.11500000000000199,0.12750000000000009
2015-11-02 20:00:00+00:00,0.18999999999999773,28.6,21,977.5,12.4,0.0,20,0,11,0.11999999999999744,0.14499999999999602,0.12770833333333323
2015-11-02 21:00:00+00:00,0.12000000000000455,27.8,20,977.5,13.1,0.0,21,0,11,0.18999999999999773,0.10000000000000142,0.1295833333333333
2015-11-02 22:00:00+00:00,0.12999999999999545,27.1,20,977.6,12.8,0.0,22,0,11,0.12000000000000455,0.14999999999999858,0.13041666666666676
2015-11-02 23:00:00+00:00,0.12000000000000455,26.4,20,977.9,12.8,0.0,23,0,11,0.12999999999999545,0.09500000000000597,0.1295833333333333
2015-11-03 00:00:00+00:00,0.11999999999999744,25.6,19,977.6,12.2,0.0,0,1,11,0.12000000000000455,0.134999999999998,0.1306249999999999
2015-11-03 01:00:00+00:00,0.09499999999999886,24.9,20,977.4,11.4,0.0,1,1,11,0.11999999999999744,0.11999999999999744,0.1299999999999999
2015-11-03 02:00:00+00:00,0.16499999999999915,24.3,20,976.8,11.2,0.0,2,1,11,0.09499999999999886,0.11500000000000199,0.12895833333333329
2015-11-03 03:00:00+00:00,0.09500000000000597,23.7,21,977.0,11.2,0.0,3,1,11,0.16499999999999915,0.15500000000000114,0.1310416666666665
2015-11-03 04:00:00+00:00,0.134999999999998,23.2,21,977.2,10.8,0.0,4,1,11,0.09500000000000597,0.10499999999999687,0.1285416666666667
2015-11-03 05:00:00+00:00,0.14999999999999858,22.7,22,977.7,11.0,0.0,5,1,11,0.134999999999998,0.1700000000000017,0.12979166666666675
2015-11-03 06:00:00+00:00,0.11999999999999744,23.8,22,978.5,13.4,81.12,6,1,11,0.14999999999999858,0.09499999999999886,0.12895833333333329
2015-11-03 07:00:00+00:00,0.13000000000000256,26.2,19,979.4,15.9,311.58,7,1,11,0.11999999999999744,0.14999999999999858,0.1299999999999999
2015-11-03 08:00:00+00:00,0.14999999999999858,28.4,17,979.9,17.7,553.35,8,1,11,0.13000000000000256,0.10500000000000398,0.12916666666666674
2015-11-03 09:00:00+00:00,0.12000000000000455,30.5,15,979.8,16.6,753.38,9,1,11,0.14999999999999858,0.1599999999999966,0.1310416666666665
2015-11-03 10:00:00+00:00,0.12999999999999545,32.3,14,979.3,15.8,886.35,10,1,11,0.12000000000000455,0.11500000000000199,0.12937500000000016
2015-11-03 11:00:00+00:00,0.13000000000000256,33.8,13,977.9,14.8,943.1,11,1,11,0.12999999999999545,0.15500000000000114,0.1299999999999999
2015-11-03 12:00:00+00:00,0.15500000000000114,34.8,12,977.0,13.8,944.83,12,1,11,0.13000000000000256,0.125,0.12895833333333329
2015-11-03 13:00:00+00:00,0.10000000000000142,35.3,11,976.1,13.4,841.95,13,1,11,0.15500000000000114,0.11999999999999744,0.13020833333333334
2015-11-03 14:00:00+00:00,0.14999999999999858,35.3,11,975.5,13.2,665.72,14,1,11,0.10000000000000142,0.09499999999999886,0.12937500000000016
2015-11-03 15:00:00+00:00,0.125,34.8,12,975.2,13.5,434.7,15,1,11,0.14999999999999858,0.1700000000000017,0.13166666666666682
2015-11-03 16:00:00+00:00,0.134999999999998,33.2,14,975.4,8.7,178.6,16,1,11,0.125,0.10500000000000398,0.12979166666666675
2015-11-03 17:00:00+00:00,0.125,30.8,16,975.6,8.8,9.85,17,1,11,0.134999999999998,0.14499999999999602,0.1310416666666665
2015-11-03 18:00:00+00:00,0.14000000000000057,29.2,17,976.2,9.8,0.0,18,1,11,0.125,0.11500000000000199,0.13020833333333334
2015-11-03 19:00:00+00:00,0.15500000000000114,28.1,18,976.7,11.3,0.0,19,1,11,0.14000000000000057,0.11999999999999744,0.13124999999999995
2015-11-03 20:00:00+00:00,0.125,27.2,19,977.3,12.4,0.0,20,1,11,0.15500000000000114,0.18999999999999773,0.13270833333333343
2015-11-03 21:00:00+00:00,0.14000000000000057,26.4,20,977.5,12.8,0.0,21,1,11,0.125,0.12000000000000455,0.1300000000000002
2015-11-03 22:00:00+00:00,0.10499999999999687,25.5,21,977.6,12.2,0.0,22,1,11,0.14000000000000057,0.12999999999999545,0.13083333333333336
2015-11-03 23:00:00+00:00,0.11500000000000199,24.7,22,977.6,12.2,0.0,23,1,11,0.10499999999999687,0.12000000000000455,0.12979166666666675
2015-11-04 00:00:00+00:00,0.134999999999998,24.0,24,977.4,12.0,0.0,0,2,11,0.11500000000000199,0.11999999999999744,0.1295833333333333
2015-11-04 01:00:00+00:00,0.10999999999999943,23.3,26,977.3,11.3,0.0,1,2,11,0.134999999999998,0.09499999999999886,0.13020833333333334
2015-11-04 02:00:00+00:00,0.13500000000000512,22.6,28,977.0,11.3,0.0,2,2,11,0.10999999999999943,0.16499999999999915,0.13083333333333336
2015-11-04 03:00:00+00:00,0.11999999999999744,22.0,30,977.1,11.0,0.0,3,2,11,0.13500000000000512,0.09500000000000597,0.1295833333333336
2015-11-04 04:00:00+00:00,0.10499999999999687,21.5,33,977.3,10.5,0.0,4,2,11,0.11999999999999744,0.134999999999998,0.1306249999999999
2015-11-04 05:00:00+00:00,0.21000000000000085,21.1,35,977.8,11.2,0.0,5,2,11,0.10499999999999687,0.14999999999999858,0.12937499999999988
2015-11-04 06:00:00+00:00,0.11500000000000199,22.2,34,978.5,13.6,68.22,6,2,11,0.21000000000000085,0.11999999999999744,0.13187499999999996
2015-11-04 07:00:00+00:00,0.11999999999999744,24.8,31,979.5,16.4,266.92,7,2,11,0.11500000000000199,0.13000000000000256,0.13166666666666682
2015-11-04 08:00:00+00:00,0.20000000000000284,27.1,28,979.8,17.6,502.62,8,2,11,0.11999999999999744,0.14999999999999858,0.13124999999999995
2015-11-04 09:00:00+00:00,0.615000000000002,29.4,25,980.0,16.4,706.03,9,2,11,0.20000000000000284,0.12000000000000455,0.13333333333333344
2015-11-04 10:00:00+00:00,0.3200000000000003,31.4,22,979.8,14.8,846.0,10,2,11,0.615000000000002,0.12999999999999545,0.15395833333333334
2015-11-04 11:00:00+00:00,0.34499999999999886,33.0,19,978.4,12.8,897.6,11,2,11,0.3200000000000003,0.13000000000000256,0.1618750000000002
2015-11-04 12:00:00+00:00,0.25,34.1,17,977.2,10.7,913.53,12,2,11,0.34499999999999886,0.15500000000000114,0.1708333333333334
2015-11-04 13:00:00+00:00,0.75,34.6,16,976.3,9.4,809.25,13,2,11,0.25,0.10000000000000142,0.17479166666666668
2015-11-04 14:00:00+00:00,0.34499999999999886,34.6,16,975.6,8.9,646.58,14,2,11,0.75,0.14999999999999858,0.20187499999999994
2015-11-04 15:00:00+00:00,0.38000000000000256,34.2,16,975.4,9.4,418.67,15,2,11,0.34499999999999886,0.125,0.20999999999999996
2015-11-04 16:00:00+00:00,0.30999999999999517,32.9,18,975.9,6.7,172.6,16,2,11,0.38000000000000256,0.134999999999998,0.22062500000000007
2015-11-04 17:00:00+00:00,0.7899999999999991,30.6,21,976.1,7.7,9.73,17,2,11,0.30999999999999517,0.125,0.22791666666666663
2015-11-04 18:00:00+00:00,0.480000000000004,29.0,23,976.9,8.8,0.0,18,2,11,0.7899999999999991,0.14000000000000057,0.25562499999999994
2015-11-04 19:00:00+00:00,0.49499999999999744,28.0,25,977.2,10.7,0.0,19,2,11,0.480000000000004,0.15500000000000114,0.2697916666666667
2015-11-04 20:00:00+00:00,0.2700000000000031,27.2,26,977.6,12.6,0.0,20,2,11,0.49499999999999744,0.125,0.28395833333333326
2015-11-04 21:00:00+00:00,0.1599999999999966,26.4,27,977.6,13.1,0.0,21,2,11,0.2700000000000031,0.14000000000000057,0.29000000000000004
2015-11-04 22:00:00+00:00,0.21999999999999886,25.7,28,977.9,12.6,0.0,22,2,11,0.1599999999999966,0.10499999999999687,0.2908333333333332
2015-11-04 23:00:00+00:00,0.18500000000000227,24.9,30,977.8,12.6,0.0,23,2,11,0.21999999999999886,0.11500000000000199,0.29562499999999997
2015-11-05 00:00:00+00:00,0.134999999999998,24.1,31,977.4,11.9,0.0,0,3,11,0.18500000000000227,0.134999999999998,0.29854166666666665
2015-11-05 01:00:00+00:00,0.11500000000000199,23.4,33,977.4,11.1,0.0,1,3,11,0.134999999999998,0.10999999999999943,0.29854166666666665
2015-11-05 02:00:00+00:00,0.11500000000000199,22.8,34,977.4,10.8,0.0,2,3,11,0.11500000000000199,0.13500000000000512,0.29875000000000007
2015-11-05 03:00:00+00:00,0.09499999999999886,22.2,35,977.6,10.9,0.0,3,3,11,0.11500000000000199,0.11999999999999744,0.2979166666666666
2015-11-05 04:00:00+00:00,0.10999999999999943,21.8,36,977.7,11.1,0.0,4,3,11,0.09499999999999886,0.10499999999999687,0.296875
2015-11-05 05:00:00+00:00,0.5949999999999989,21.4,37,977.9,11.9,0.0,5,3,11,0.10999999999999943,0.21000000000000085,0.2970833333333334
2015-11-05 06:00:00+00:00,0.4450000000000003,22.6,35,978.8,13.8,73.35,6,3,11,0.5949999999999989,0.11500000000000199,0.31312500000000004
2015-11-05 07:00:00+00:00,0.18500000000000227,25.2,31,979.3,16.9,288.73,7,3,11,0.4450000000000003,0.11999999999999744,0.32687499999999997
2015-11-05 08:00:00+00:00,0.1700000000000017,27.6,27,979.9,17.2,525.92,8,3,11,0.18500000000000227,0.20000000000000284,0.3295833333333335
2015-11-05 09:00:00+00:00,0.10999999999999943,30.0,24,980.0,16.0,721.55,9,3,11,0.1700000000000017,0.615000000000002,0.3283333333333334
2015-11-05 10:00:00+00:00,0.14499999999999602,32.1,21,979.9,14.2,859.53,10,3,11,0.10999999999999943,0.3200000000000003,0.3072916666666667
2015-11-05 11:00:00+00:00,0.17500000000000426,33.6,19,979.1,11.9,898.03,11,3,11,0.14499999999999602,0.34499999999999886,0.2999999999999998
2015-11-05 12:00:00+00:00,0.11999999999999744,34.4,18,977.6,10.0,895.85,12,3,11,0.17500000000000426,0.25,0.2929166666666667
2015-11-05 13:00:00+00:00,0.6199999999999974,34.9,17,977.2,9.2,794.17,13,3,11,0.11999999999999744,0.75,0.2874999999999999
2015-11-05 14:00:00+00:00,0.23000000000000398,34.8,18,976.3,8.2,628.62,14,3,11,0.6199999999999974,0.34499999999999886,0.2820833333333332
2015-11-05 15:00:00+00:00,0.6649999999999991,34.4,18,976.5,7.8,406.17,15,3,11,0.23000000000000398,0.38000000000000256,0.2772916666666667
2015-11-05 16:00:00+00:00,0.19500000000000028,33.2,20,976.5,5.4,165.55,16,3,11,0.6649999999999991,0.30999999999999517,0.28916666666666657
2015-11-05 17:00:00+00:00,0.865000000000002,31.1,24,976.9,7.6,9.5,17,3,11,0.19500000000000028,0.7899999999999991,0.2843750000000001
2015-11-05 18:00:00+00:00,0.5449999999999946,29.5,26,977.5,8.3,0.0,18,3,11,0.865000000000002,0.480000000000004,0.28750000000000026
2015-11-05 19:00:00+00:00,0.355000000000004,28.4,27,978.0,9.1,0.0,19,3,11,0.5449999999999946,0.49499999999999744,0.2902083333333332
2015-11-05 20:00:00+00:00,0.22999999999999687,27.4,28,978.4,9.7,0.0,20,3,11,0.355000000000004,0.2700000000000031,0.2843750000000001
2015-11-05 21:00:00+00:00,0.19000000000000483,26.6,28,978.1,10.8,0.0,21,3,11,0.22999999999999687,0.1599999999999966,0.2827083333333332
2015-11-05 22:00:00+00:00,0.20999999999999375,26.0,28,978.5,11.3,0.0,22,3,11,0.19000000000000483,0.21999999999999886,0.28395833333333353
2015-11-05 23:00:00+00:00,0.17500000000000426,25.5,28,978.1,11.9,0.0,23,3,11,0.20999999999999375,0.18500000000000227,0.28354166666666664
2015-11-06 00:00:00+00:00,0.14000000000000057,24.8,28,977.8,11.6,0.0,0,4,11,0.17500000000000426,0.134999999999998,0.28312500000000007
2015-11-06 01:00:00+00:00,0.054999999999999716,24.3,28,977.6,11.1,0.0,1,4,11,0.14000000000000057,0.11500000000000199,0.2833333333333335
2015-11-06 02:00:00+00:00,0.10499999999999687,23.7,29,977.4,10.6,0.0,2,4,11,0.054999999999999716,0.11500000000000199,0.28083333333333343
2015-11-06 03:00:00+00:00,0.09499999999999886,23.2,30,977.8,10.5,0.0,3,4,11,0.10499999999999687,0.09499999999999886,0.28041666666666654
2015-11-06 04:00:00+00:00,0.10000000000000142,22.7,31,977.7,9.8,0.0,4,4,11,0.09499999999999886,0.10999999999999943,0.28041666666666654
2015-11-06 05:00:00+00:00,0.125,22.3,32,978.9,9.8,0.0,5,4,11,0.10000000000000142,0.5949999999999989,0.27999999999999997
2015-11-06 06:00:00+00:00,0.13000000000000256,23.2,31,979.4,12.6,73.65,6,4,11,0.125,0.4450000000000003,0.2604166666666667
2015-11-06 07:00:00+00:00,0.25,25.8,26,980.3,15.0,292.25,7,4,11,0.13000000000000256,0.18500000000000227,0.24729166666666677
2015-11-06 08:00:00+00:00,0.1700000000000017,28.3,22,980.8,15.6,524.97,8,4,11,0.25,0.1700000000000017,0.25
2015-11-06 09:00:00+00:00,0.5999999999999943,30.8,19,980.8,14.3,697.9,9,4,11,0.1700000000000017,0.10999999999999943,0.25
2015-11-06 10:00:00+00:00,0.1600000000000037,33.0,17,980.4,13.5,819.45,10,4,11,0.5999999999999943,0.14499999999999602,0.27041666666666647
2015-11-06 11:00:00+00:00,0.20999999999999375,34.3,16,979.5,11.5,885.0,11,4,11,0.1600000000000037,0.17500000000000426,0.2710416666666668
2015-11-06 12:00:00+00:00,0.5400000000000063,35.0,16,978.2,9.3,865.12,12,4,11,0.20999999999999375,0.11999999999999744,0.2724999999999997
2015-11-06 13:00:00+00:00,0.39000000000000057,35.4,16,977.3,8.0,750.22,13,4,11,0.5400000000000063,0.6199999999999974,0.29000000000000004
2015-11-06 14:00:00+00:00,0.20999999999999375,35.3,17,976.7,7.5,588.2,14,4,11,0.39000000000000057,0.23000000000000398,0.2804166666666668
2015-11-06 15:00:00+00:00,1.25,34.8,17,976.5,8.0,373.42,15,4,11,0.20999999999999375,0.6649999999999991,0.2795833333333331
2015-11-06 16:00:00+00:00,0.5900000000000034,33.6,19,976.9,5.8,150.07,16,4,11,1.25,0.19500000000000028,0.3039583333333331
2015-11-06 17:00:00+00:00,0.5400000000000063,31.4,22,977.0,7.6,8.5,17,4,11,0.5900000000000034,0.865000000000002,0.32041666666666657
2015-11-06 18:00:00+00:00,0.41499999999999204,29.8,24,977.6,9.1,0.0,18,4,11,0.5400000000000063,0.5449999999999946,0.30687500000000006
2015-11-06 19:00:00+00:00,0.4549999999999983,28.4,25,978.0,10.1,0.0,19,4,11,0.41499999999999204,0.355000000000004,0.30145833333333333
2015-11-06 20:00:00+00:00,0.5600000000000023,27.4,26,978.5,10.8,0.0,20,4,11,0.4549999999999983,0.22999999999999687,0.30562499999999976
2015-11-06 21:00:00+00:00,0.4750000000000085,26.7,26,978.4,11.3,0.0,21,4,11,0.5600000000000023,0.19000000000000483,0.31937499999999996
2015-11-06 22:00:00+00:00,0.6549999999999869,26.1,26,977.6,13.6,0.0,22,4,11,0.4750000000000085,0.20999999999999375,0.3312500000000001
2015-11-06 23:00:00+00:00,0.20000000000000284,25.5,26,977.8,13.2,0.0,23,4,11,0.6549999999999869,0.17500000000000426,0.3497916666666665
2015-11-07 00:00:00+00:00,0.710000000000008,24.9,27,977.1,12.6,0.0,0,5,11,0.20000000000000284,0.14000000000000057,0.3508333333333331
2015-11-07 01:00:00+00:00,0.1349999999999909,24.3,28,977.1,12.0,0.0,1,5,11,0.710000000000008,0.054999999999999716,0.37458333333333343
2015-11-07 02:00:00+00:00,0.13000000000000966,23.8,29,977.0,11.1,0.0,2,5,11,0.1349999999999909,0.10499999999999687,0.3779166666666664
2015-11-07 03:00:00+00:00,0.11499999999999488,23.2,30,977.4,10.5,0.0,3,5,11,0.13000000000000966,0.09499999999999886,0.37895833333333356
2015-11-07 04:00:00+00:00,0.12000000000000455,22.7,31,977.4,8.9,0.0,4,5,11,0.11499999999999488,0.10000000000000142,0.37979166666666675
2015-11-07 05:00:00+00:00,0.11999999999999034,22.2,33,978.0,7.5,0.0,5,5,11,0.12000000000000455,0.125,0.3806250000000002
2015-11-07 06:00:00+00:00,0.1600000000000108,23.3,33,978.5,9.0,60.47,6,5,11,0.11999999999999034,0.13000000000000256,0.38041666666666646
2015-11-07 07:00:00+00:00,0.09999999999999432,26.2,28,979.3,8.9,238.12,7,5,11,0.1600000000000108,0.25,0.3816666666666668
2015-11-07 08:00:00+00:00,0.18999999999999773,29.1,24,979.7,9.4,444.88,8,5,11,0.09999999999999432,0.1700000000000017,0.37541666666666657
2015-11-07 09:00:00+00:00,0.14000000000000057,31.6,21,979.5,9.4,642.2,9,5,11,0.18999999999999773,0.5999999999999943,0.37624999999999975
2015-11-07 10:00:00+00:00,0.18000000000000682,33.7,19,979.3,10.1,781.62,10,5,11,0.14000000000000057,0.1600000000000037,0.35708333333333336
2015-11-07 11:00:00+00:00,0.2849999999999966,35.2,17,977.8,10.9,866.78,11,5,11,0.18000000000000682,0.20999999999999375,0.3579166666666668
2015-11-07 12:00:00+00:00,0.28999999999999204,35.9,17,976.6,10.0,902.62,12,5,11,0.2849999999999966,0.5400000000000063,0.3610416666666669
2015-11-07 13:00:00+00:00,0.2600000000000051,36.3,16,976.0,10.1,796.3,13,5,11,0.28999999999999204,0.39000000000000057,0.3506249999999997
2015-11-07 14:00:00+00:00,0.37999999999999545,36.2,17,975.3,9.8,620.95,14,5,11,0.2600000000000051,0.20999999999999375,0.3452083333333332
2015-11-07 15:00:00+00:00,0.3200000000000074,35.7,17,975.1,9.3,395.1,15,5,11,0.37999999999999545,1.25,0.3522916666666666
2015-11-07 16:00:00+00:00,0.37999999999999545,34.6,19,975.7,5.8,162.48,16,5,11,0.3200000000000074,0.5900000000000034,0.3135416666666669
2015-11-07 17:00:00+00:00,0.5300000000000011,32.5,22,975.9,7.7,8.62,17,5,11,0.37999999999999545,0.5400000000000063,0.30479166666666657
2015-11-07 18:00:00+00:00,0.394999999999996,30.7,25,976.5,9.7,0.0,18,5,11,0.5300000000000011,0.41499999999999204,0.3043749999999997
2015-11-07 19:00:00+00:00,0.4450000000000074,29.4,26,977.1,10.5,0.0,19,5,11,0.394999999999996,0.4549999999999983,0.30354166666666654
2015-11-07 20:00:00+00:00,0.4299999999999926,28.4,27,977.7,10.2,0.0,20,5,11,0.4450000000000074,0.5600000000000023,0.30312500000000026
2015-11-07 21:00:00+00:00,0.4000000000000057,27.5,28,978.1,10.1,0.0,21,5,11,0.4299999999999926,0.4750000000000085,0.2977083333333332
2015-11-07 22:00:00+00:00,0.6149999999999949,26.8,28,978.2,10.7,0.0,22,5,11,0.4000000000000057,0.6549999999999869,0.29458333333333303
2015-11-07 23:00:00+00:00,0.375,26.1,28,978.2,10.2,0.0,23,5,11,0.6149999999999949,0.20000000000000284,0.2929166666666667
2015-11-08 00:00:00+00:00,0.6350000000000051,25.5,29,977.9,9.8,0.0,0,6,11,0.375,0.710000000000008,0.30020833333333324
2015-11-08 01:00:00+00:00,0.26500000000000057,24.9,29,978.0,10.6,0.0,1,6,11,0.6350000000000051,0.1349999999999909,0.29708333333333314
2015-11-08 02:00:00+00:00,0.18500000000000227,24.5,30,977.8,11.0,0.0,2,6,11,0.26500000000000057,0.13000000000000966,0.3025000000000002
2015-11-08 03:00:00+00:00,0.125,24.4,30,978.5,11.0,0.0,3,6,11,0.18500000000000227,0.11499999999999488,0.30479166666666657
2015-11-08 04:00:00+00:00,0.12000000000000455,24.3,30,978.5,10.5,0.0,4,6,11,0.125,0.12000000000000455,0.30520833333333347
2015-11-08 05:00:00+00:00,0.11499999999999488,23.9,31,979.6,10.5,0.0,5,6,11,0.12000000000000455,0.11999999999999034,0.30520833333333347
2015-11-08 06:00:00+00:00,0.5999999999999943,24.8,30,979.9,12.0,43.35,6,6,11,0.11499999999999488,0.1600000000000108,0.3050000000000003
2015-11-08 07:00:00+00:00,0.21999999999999886,27.3,26,980.8,12.5,181.93,7,6,11,0.5999999999999943,0.09999999999999432,0.323333333333333
2015-11-08 08:00:00+00:00,0.6900000000000119,29.4,23,981.1,13.0,334.9,8,6,11,0.21999999999999886,0.18999999999999773,0.32833333333333314
2015-11-08 09:00:00+00:00,0.24499999999999034,31.5,20,981.1,12.7,532.15,9,6,11,0.6900000000000119,0.14000000000000057,0.34916666666666707
2015-11-08 10:00:00+00:00,0.2950000000000017,33.8,18,980.9,12.2,720.33,10,6,11,0.24499999999999034,0.18000000000000682,0.35354166666666664
2015-11-08 11:00:00+00:00,0.3400000000000034,35.4,17,979.8,12.2,835.15,11,6,11,0.2950000000000017,0.2849999999999966,0.3583333333333331
2015-11-08 12:00:00+00:00,0.28999999999999204,36.3,17,978.4,12.5,857.72,12,6,11,0.3400000000000034,0.28999999999999204,0.36062500000000003
2015-11-08 13:00:00+00:00,0.2750000000000057,36.7,17,977.8,12.7,717.95,13,6,11,0.28999999999999204,0.2600000000000051,0.36062500000000003
2015-11-08 14:00:00+00:00,0.28000000000000114,36.7,17,977.1,13.1,599.95,14,6,11,0.2750000000000057,0.37999999999999545,0.36125000000000007
2015-11-08 15:00:00+00:00,0.23999999999999488,36.2,18,977.1,13.3,372.08,15,6,11,0.28000000000000114,0.3200000000000074,0.35708333333333364
